373.6,1.78E-07,6.03E-07,1.75E-07,1.46E-07,-8.36E-07,2.13E-07,-4.06E-08
373.65,1.75E-07,5.84E-07,1.72E-07,1.36E-07,-8.35E-07,2.14E-07,-4.30E-08
373.7,1.72E-07,5.64E-07,1.68E-07,1.26E-07,-8.34E-07,2.16E-07,-4.54E-08
373.75,1.69E-07,5.44E-07,1.65E-07,1.15E-07,-8.33E-07,2.17E-07,-4.77E-08
373.8,1.66E-07,5.24E-07,1.62E-07,1.05E-07,-8.32E-07,2.19E-07,-5.01E-08
373.85,1.63E-07,5.03E-07,1.59E-07,9.47E-08,-8.31E-07,2.20E-07,-5.25E-08
373.9,1.60E-07,4.83E-07,1.55E-07,8.43E-08,-8.30E-07,2.21E-07,-5.48E-08
373.95,1.56E-07,4.62E-07,1.52E-07,7.38E-08,-8.28E-07,2.23E-07,-5.71E-08
374,1.53E-07,4.42E-07,1.49E-07,6.33E-08,-8.26E-07,2.24E-07,-5.94E-08
374.05,1.50E-07,4.21E-07,1.45E-07,5.28E-08,-8.24E-07,2.25E-07,-6.17E-08
374.1,1.47E-07,4.00E-07,1.42E-07,4.22E-08,-8.22E-07,2.26E-07,-6.40E-08
374.15,1.44E-07,3.79E-07,1.39E-07,3.16E-08,-8.19E-07,2.27E-07,-6.63E-08
374.2,1.40E-07,3.58E-07,1.35E-07,2.09E-08,-8.17E-07,2.28E-07,-6.85E-08
374.25,1.37E-07,3.37E-07,1.32E-07,1.03E-08,-8.14E-07,2.29E-07,-7.07E-08
374.3,1.34E-07,3.15E-07,1.28E-07,-4.25E-10,-8.11E-07,2.29E-07,-7.29E-08
374.35,1.30E-07,2.94E-07,1.25E-07,-1.11E-08,-8.08E-07,2.30E-07,-7.51E-08
374.4,1.27E-07,2.73E-07,1.21E-07,-2.19E-08,-8.04E-07,2.30E-07,-7.73E-08
374.45,1.24E-07,2.51E-07,1.18E-07,-3.26E-08,-8.01E-07,2.31E-07,-7.95E-08
374.5,1.20E-07,2.30E-07,1.14E-07,-4.34E-08,-7.97E-07,2.31E-07,-8.16E-08
374.55,1.17E-07,2.08E-07,1.11E-07,-5.41E-08,-7.93E-07,2.32E-07,-8.37E-08
374.6,1.13E-07,1.86E-07,1.07E-07,-6.49E-08,-7.89E-07,2.32E-07,-8.58E-08
374.65,1.10E-07,1.64E-07,1.03E-07,-7.56E-08,-7.85E-07,2.32E-07,-8.78E-08
374.7,1.06E-07,1.43E-07,9.99E-08,-8.64E-08,-7.80E-07,2.32E-07,-8.99E-08
374.75,1.03E-07,1.21E-07,9.62E-08,-9.71E-08,-7.75E-07,2.32E-07,-9.19E-08
374.8,9.94E-08,9.89E-08,9.26E-08,-1.08E-07,-7.71E-07,2.32E-07,-9.39E-08
374.85,9.59E-08,7.70E-08,8.90E-08,-1.19E-07,-7.66E-07,2.32E-07,-9.58E-08
374.9,9.24E-08,5.51E-08,8.53E-08,-1.29E-07,-7.60E-07,2.32E-07,-9.78E-08
374.95,8.89E-08,3.31E-08,8.17E-08,-1.40E-07,-7.55E-07,2.32E-07,-9.97E-08
375,8.53E-08,1.12E-08,7.80E-08,-1.51E-07,-7.49E-07,2.31E-07,-1.02E-07
375.05,8.18E-08,-1.07E-08,7.43E-08,-1.61E-07,-7.44E-07,2.31E-07,-1.03E-07
375.1,7.82E-08,-3.26E-08,7.06E-08,-1.72E-07,-7.38E-07,2.30E-07,-1.05E-07
375.15,7.47E-08,-5.45E-08,6.70E-08,-1.82E-07,-7.31E-07,2.30E-07,-1.07E-07
375.2,7.11E-08,-7.64E-08,6.33E-08,-1.93E-07,-7.25E-07,2.29E-07,-1.09E-07
375.25,6.75E-08,-9.82E-08,5.96E-08,-2.03E-07,-7.19E-07,2.29E-07,-1.11E-07
375.3,6.40E-08,-1.20E-07,5.59E-08,-2.14E-07,-7.12E-07,2.28E-07,-1.12E-07
375.35,6.04E-08,-1.42E-07,5.22E-08,-2.24E-07,-7.05E-07,2.27E-07,-1.14E-07
375.4,5.68E-08,-1.64E-07,4.85E-08,-2.35E-07,-6.98E-07,2.26E-07,-1.16E-07
375.45,5.33E-08,-1.85E-07,4.48E-08,-2.45E-07,-6.91E-07,2.25E-07,-1.17E-07
375.5,4.97E-08,-2.07E-07,4.11E-08,-2.55E-07,-6.83E-07,2.24E-07,-1.19E-07
375.55,4.61E-08,-2.28E-07,3.74E-08,-2.65E-07,-6.76E-07,2.22E-07,-1.20E-07
375.6,4.26E-08,-2.50E-07,3.38E-08,-2.75E-07,-6.68E-07,2.21E-07,-1.22E-07
375.65,3.90E-08,-2.71E-07,3.01E-08,-2.85E-07,-6.60E-07,2.20E-07,-1.23E-07
375.7,3.54E-08,-2.93E-07,2.64E-08,-2.95E-07,-6.52E-07,2.18E-07,-1.25E-07
375.75,3.19E-08,-3.14E-07,2.28E-08,-3.05E-07,-6.44E-07,2.17E-07,-1.26E-07
375.8,2.84E-08,-3.35E-07,1.91E-08,-3.15E-07,-6.36E-07,2.15E-07,-1.27E-07
375.85,2.48E-08,-3.56E-07,1.55E-08,-3.25E-07,-6.27E-07,2.14E-07,-1.29E-07
375.9,2.13E-08,-3.77E-07,1.18E-08,-3.34E-07,-6.18E-07,2.12E-07,-1.30E-07
375.95,1.78E-08,-3.98E-07,8.21E-09,-3.44E-07,-6.10E-07,2.10E-07,-1.31E-07
376,1.43E-08,-4.19E-07,4.60E-09,-3.53E-07,-6.01E-07,2.08E-07,-1.32E-07
376.05,1.08E-08,-4.39E-07,1.01E-09,-3.63E-07,-5.91E-07,2.06E-07,-1.34E-07
376.1,7.30E-09,-4.60E-07,-2.57E-09,-3.72E-07,-5.82E-07,2.04E-07,-1.35E-07
376.15,3.83E-09,-4.80E-07,-6.14E-09,-3.81E-07,-5.73E-07,2.02E-07,-1.36E-07
376.2,3.75E-10,-5.00E-07,-9.69E-09,-3.90E-07,-5.63E-07,2.00E-07,-1.37E-07
376.25,-3.06E-09,-5.20E-07,-1.32E-08,-3.99E-07,-5.53E-07,1.98E-07,-1.38E-07
376.3,-6.48E-09,-5.40E-07,-1.67E-08,-4.08E-07,-5.43E-07,1.96E-07,-1.39E-07
376.35,-9.89E-09,-5.60E-07,-2.02E-08,-4.17E-07,-5.33E-07,1.93E-07,-1.40E-07
376.4,-1.33E-08,-5.79E-07,-2.37E-08,-4.26E-07,-5.23E-07,1.91E-07,-1.41E-07
376.45,-1.66E-08,-5.99E-07,-2.72E-08,-4.34E-07,-5.13E-07,1.89E-07,-1.42E-07
376.5,-2.00E-08,-6.18E-07,-3.06E-08,-4.43E-07,-5.02E-07,1.86E-07,-1.42E-07
376.55,-2.33E-08,-6.37E-07,-3.40E-08,-4.51E-07,-4.92E-07,1.83E-07,-1.43E-07
376.6,-2.66E-08,-6.56E-07,-3.74E-08,-4.59E-07,-4.81E-07,1.81E-07,-1.44E-07
376.65,-2.99E-08,-6.75E-07,-4.07E-08,-4.67E-07,-4.70E-07,1.78E-07,-1.45E-07
376.7,-3.32E-08,-6.93E-07,-4.41E-08,-4.75E-07,-4.59E-07,1.75E-07,-1.45E-07
376.75,-3.64E-08,-7.12E-07,-4.74E-08,-4.83E-07,-4.48E-07,1.72E-07,-1.46E-07
376.8,-3.96E-08,-7.30E-07,-5.07E-08,-4.91E-07,-4.37E-07,1.70E-07,-1.46E-07
376.85,-4.28E-08,-7.47E-07,-5.39E-08,-4.98E-07,-4.25E-07,1.67E-07,-1.47E-07
376.9,-4.59E-08,-7.65E-07,-5.71E-08,-5.05E-07,-4.14E-07,1.64E-07,-1.47E-07
376.95,-4.91E-08,-7.83E-07,-6.03E-08,-5.13E-07,-4.02E-07,1.61E-07,-1.48E-07
377,-5.22E-08,-8.00E-07,-6.35E-08,-5.20E-07,-3.91E-07,1.57E-07,-1.48E-07
377.05,-5.53E-08,-8.17E-07,-6.66E-08,-5.27E-07,-3.79E-07,1.54E-07,-1.49E-07
377.1,-5.83E-08,-8.34E-07,-6.97E-08,-5.33E-07,-3.67E-07,1.51E-07,-1.49E-07
377.15,-6.13E-08,-8.50E-07,-7.28E-08,-5.40E-07,-3.55E-07,1.48E-07,-1.49E-07
377.2,-6.43E-08,-8.66E-07,-7.59E-08,-5.47E-07,-3.43E-07,1.44E-07,-1.49E-07
377.25,-6.72E-08,-8.82E-07,-7.89E-08,-5.53E-07,-3.31E-07,1.41E-07,-1.49E-07
377.3,-7.02E-08,-8.98E-07,-8.18E-08,-5.59E-07,-3.18E-07,1.38E-07,-1.50E-07
377.35,-7.30E-08,-9.14E-07,-8.48E-08,-5.65E-07,-3.06E-07,1.34E-07,-1.50E-07
377.4,-7.59E-08,-9.29E-07,-8.76E-08,-5.71E-07,-2.94E-07,1.31E-07,-1.50E-07
377.45,-7.87E-08,-9.44E-07,-9.05E-08,-5.77E-07,-2.81E-07,1.27E-07,-1.50E-07
377.5,-8.15E-08,-9.59E-07,-9.33E-08,-5.82E-07,-2.68E-07,1.23E-07,-1.50E-07
377.55,-8.42E-08,-9.73E-07,-9.61E-08,-5.87E-07,-2.56E-07,1.20E-07,-1.49E-07
377.6,-8.69E-08,-9.88E-07,-9.89E-08,-5.93E-07,-2.43E-07,1.16E-07,-1.49E-07
377.65,-8.96E-08,-1.00E-06,-1.02E-07,-5.98E-07,-2.30E-07,1.12E-07,-1.49E-07
377.7,-9.22E-08,-1.02E-06,-1.04E-07,-6.02E-07,-2.17E-07,1.09E-07,-1.49E-07
377.75,-9.48E-08,-1.03E-06,-1.07E-07,-6.07E-07,-2.04E-07,1.05E-07,-1.48E-07
377.8,-9.74E-08,-1.04E-06,-1.09E-07,-6.11E-07,-1.91E-07,1.01E-07,-1.48E-07
377.85,-9.99E-08,-1.05E-06,-1.12E-07,-6.16E-07,-1.78E-07,9.72E-08,-1.48E-07
377.9,-1.02E-07,-1.07E-06,-1.14E-07,-6.20E-07,-1.64E-07,9.34E-08,-1.47E-07
377.95,-1.05E-07,-1.08E-06,-1.17E-07,-6.24E-07,-1.51E-07,8.94E-08,-1.47E-07
378,-1.07E-07,-1.09E-06,-1.19E-07,-6.28E-07,-1.38E-07,8.55E-08,-1.46E-07
378.05,-1.10E-07,-1.10E-06,-1.22E-07,-6.31E-07,-1.24E-07,8.15E-08,-1.46E-07
378.1,-1.12E-07,-1.11E-06,-1.24E-07,-6.34E-07,-1.11E-07,7.75E-08,-1.45E-07
378.15,-1.14E-07,-1.13E-06,-1.26E-07,-6.38E-07,-9.75E-08,7.35E-08,-1.44E-07
378.2,-1.16E-07,-1.14E-06,-1.29E-07,-6.41E-07,-8.39E-08,6.95E-08,-1.44E-07
378.25,-1.19E-07,-1.15E-06,-1.31E-07,-6.43E-07,-7.04E-08,6.54E-08,-1.43E-07
378.3,-1.21E-07,-1.16E-06,-1.33E-07,-6.46E-07,-5.68E-08,6.13E-08,-1.42E-07
378.35,-1.23E-07,-1.17E-06,-1.35E-07,-6.48E-07,-4.32E-08,5.72E-08,-1.41E-07
378.4,-1.25E-07,-1.18E-06,-1.37E-07,-6.51E-07,-2.95E-08,5.31E-08,-1.40E-07
378.45,-1.27E-07,-1.18E-06,-1.39E-07,-6.53E-07,-1.59E-08,4.90E-08,-1.39E-07
378.5,-1.29E-07,-1.19E-06,-1.41E-07,-6.55E-07,-2.17E-09,4.48E-08,-1.38E-07
378.55,-1.31E-07,-1.20E-06,-1.43E-07,-6.56E-07,1.15E-08,4.07E-08,-1.37E-07
378.6,-1.33E-07,-1.21E-06,-1.45E-07,-6.58E-07,2.53E-08,3.65E-08,-1.36E-07
378.65,-1.34E-07,-1.22E-06,-1.47E-07,-6.59E-07,3.90E-08,3.23E-08,-1.35E-07
378.7,-1.36E-07,-1.23E-06,-1.48E-07,-6.60E-07,5.27E-08,2.81E-08,-1.34E-07
378.75,-1.38E-07,-1.23E-06,-1.50E-07,-6.61E-07,6.65E-08,2.39E-08,-1.33E-07
378.8,-1.40E-07,-1.24E-06,-1.52E-07,-6.62E-07,8.02E-08,1.97E-08,-1.31E-07
378.85,-1.41E-07,-1.25E-06,-1.53E-07,-6.62E-07,9.40E-08,1.55E-08,-1.30E-07
378.9,-1.43E-07,-1.25E-06,-1.55E-07,-6.62E-07,1.08E-07,1.13E-08,-1.29E-07
378.95,-1.44E-07,-1.26E-06,-1.56E-07,-6.62E-07,1.21E-07,7.14E-09,-1.27E-07
379,-1.46E-07,-1.26E-06,-1.58E-07,-6.62E-07,1.35E-07,2.94E-09,-1.26E-07
379.05,-1.47E-07,-1.27E-06,-1.59E-07,-6.62E-07,1.49E-07,-1.26E-09,-1.25E-07
379.1,-1.49E-07,-1.27E-06,-1.61E-07,-6.61E-07,1.63E-07,-5.45E-09,-1.23E-07
379.15,-1.50E-07,-1.28E-06,-1.62E-07,-6.61E-07,1.76E-07,-9.63E-09,-1.22E-07
379.2,-1.51E-07,-1.28E-06,-1.63E-07,-6.60E-07,1.90E-07,-1.38E-08,-1.20E-07
379.25,-1.53E-07,-1.29E-06,-1.64E-07,-6.59E-07,2.03E-07,-1.80E-08,-1.18E-07
379.3,-1.54E-07,-1.29E-06,-1.66E-07,-6.57E-07,2.17E-07,-2.21E-08,-1.17E-07
379.35,-1.55E-07,-1.29E-06,-1.67E-07,-6.56E-07,2.31E-07,-2.63E-08,-1.15E-07
379.4,-1.56E-07,-1.29E-06,-1.68E-07,-6.54E-07,2.44E-07,-3.04E-08,-1.13E-07
379.45,-1.57E-07,-1.30E-06,-1.69E-07,-6.52E-07,2.57E-07,-3.45E-08,-1.11E-07
379.5,-1.58E-07,-1.30E-06,-1.70E-07,-6.50E-07,2.71E-07,-3.86E-08,-1.10E-07
379.55,-1.59E-07,-1.30E-06,-1.71E-07,-6.48E-07,2.84E-07,-4.27E-08,-1.08E-07
379.6,-1.60E-07,-1.30E-06,-1.71E-07,-6.45E-07,2.98E-07,-4.68E-08,-1.06E-07
379.65,-1.61E-07,-1.30E-06,-1.72E-07,-6.42E-07,3.11E-07,-5.08E-08,-1.04E-07
379.7,-1.62E-07,-1.30E-06,-1.73E-07,-6.40E-07,3.24E-07,-5.48E-08,-1.02E-07
379.75,-1.62E-07,-1.30E-06,-1.74E-07,-6.36E-07,3.37E-07,-5.88E-08,-1.00E-07
379.8,-1.63E-07,-1.30E-06,-1.74E-07,-6.33E-07,3.50E-07,-6.28E-08,-9.81E-08
379.85,-1.64E-07,-1.30E-06,-1.75E-07,-6.30E-07,3.63E-07,-6.67E-08,-9.60E-08
379.9,-1.64E-07,-1.30E-06,-1.75E-07,-6.26E-07,3.76E-07,-7.06E-08,-9.40E-08
379.95,-1.65E-07,-1.30E-06,-1.76E-07,-6.22E-07,3.89E-07,-7.45E-08,-9.19E-08
380,-1.65E-07,-1.30E-06,-1.76E-07,-6.18E-07,4.02E-07,-7.83E-08,-8.97E-08
380.05,-1.66E-07,-1.30E-06,-1.77E-07,-6.14E-07,4.14E-07,-8.21E-08,-8.76E-08
380.1,-1.66E-07,-1.30E-06,-1.77E-07,-6.09E-07,4.27E-07,-8.59E-08,-8.54E-08
380.15,-1.67E-07,-1.29E-06,-1.77E-07,-6.05E-07,4.39E-07,-8.96E-08,-8.32E-08
380.2,-1.67E-07,-1.29E-06,-1.77E-07,-6.00E-07,4.52E-07,-9.33E-08,-8.09E-08
380.25,-1.67E-07,-1.29E-06,-1.78E-07,-5.95E-07,4.64E-07,-9.70E-08,-7.86E-08
380.3,-1.67E-07,-1.28E-06,-1.78E-07,-5.90E-07,4.76E-07,-1.01E-07,-7.63E-08
380.35,-1.68E-07,-1.28E-06,-1.78E-07,-5.84E-07,4.88E-07,-1.04E-07,-7.40E-08
380.4,-1.68E-07,-1.28E-06,-1.78E-07,-5.79E-07,5.00E-07,-1.08E-07,-7.17E-08
380.45,-1.68E-07,-1.27E-06,-1.78E-07,-5.73E-07,5.12E-07,-1.11E-07,-6.93E-08
380.5,-1.68E-07,-1.27E-06,-1.78E-07,-5.67E-07,5.24E-07,-1.15E-07,-6.69E-08
380.55,-1.68E-07,-1.26E-06,-1.78E-07,-5.61E-07,5.36E-07,-1.18E-07,-6.45E-08
380.6,-1.68E-07,-1.26E-06,-1.77E-07,-5.55E-07,5.47E-07,-1.21E-07,-6.21E-08
380.65,-1.68E-07,-1.25E-06,-1.77E-07,-5.48E-07,5.59E-07,-1.25E-07,-5.96E-08
380.7,-1.67E-07,-1.24E-06,-1.77E-07,-5.42E-07,5.70E-07,-1.28E-07,-5.71E-08
380.75,-1.67E-07,-1.24E-06,-1.77E-07,-5.35E-07,5.81E-07,-1.31E-07,-5.47E-08
380.8,-1.67E-07,-1.23E-06,-1.76E-07,-5.28E-07,5.92E-07,-1.34E-07,-5.22E-08
380.85,-1.67E-07,-1.22E-06,-1.76E-07,-5.21E-07,6.03E-07,-1.37E-07,-4.96E-08
380.9,-1.66E-07,-1.22E-06,-1.75E-07,-5.14E-07,6.14E-07,-1.41E-07,-4.71E-08
380.95,-1.66E-07,-1.21E-06,-1.75E-07,-5.06E-07,6.25E-07,-1.44E-07,-4.45E-08
381,-1.65E-07,-1.20E-06,-1.74E-07,-4.99E-07,6.35E-07,-1.46E-07,-4.20E-08
381.05,-1.65E-07,-1.19E-06,-1.74E-07,-4.91E-07,6.45E-07,-1.49E-07,-3.94E-08
381.1,-1.64E-07,-1.18E-06,-1.73E-07,-4.83E-07,6.56E-07,-1.52E-07,-3.68E-08
381.15,-1.64E-07,-1.18E-06,-1.72E-07,-4.75E-07,6.66E-07,-1.55E-07,-3.42E-08
381.2,-1.63E-07,-1.17E-06,-1.72E-07,-4.67E-07,6.76E-07,-1.58E-07,-3.16E-08
381.25,-1.63E-07,-1.16E-06,-1.71E-07,-4.59E-07,6.85E-07,-1.60E-07,-2.90E-08
381.3,-1.62E-07,-1.15E-06,-1.70E-07,-4.50E-07,6.95E-07,-1.63E-07,-2.64E-08
381.35,-1.61E-07,-1.14E-06,-1.69E-07,-4.42E-07,7.04E-07,-1.65E-07,-2.37E-08
381.4,-1.60E-07,-1.13E-06,-1.68E-07,-4.33E-07,7.14E-07,-1.68E-07,-2.11E-08
381.45,-1.60E-07,-1.12E-06,-1.67E-07,-4.24E-07,7.23E-07,-1.70E-07,-1.85E-08
381.5,-1.59E-07,-1.11E-06,-1.66E-07,-4.15E-07,7.32E-07,-1.72E-07,-1.58E-08
381.55,-1.58E-07,-1.09E-06,-1.65E-07,-4.06E-07,7.40E-07,-1.75E-07,-1.32E-08
381.6,-1.57E-07,-1.08E-06,-1.64E-07,-3.97E-07,7.49E-07,-1.77E-07,-1.05E-08
381.65,-1.56E-07,-1.07E-06,-1.63E-07,-3.87E-07,7.57E-07,-1.79E-07,-7.86E-09
381.7,-1.55E-07,-1.06E-06,-1.62E-07,-3.78E-07,7.66E-07,-1.81E-07,-5.21E-09
381.75,-1.54E-07,-1.05E-06,-1.61E-07,-3.68E-07,7.74E-07,-1.83E-07,-2.56E-09
381.8,-1.53E-07,-1.04E-06,-1.59E-07,-3.58E-07,7.81E-07,-1.85E-07,9.54E-11
381.85,-1.52E-07,-1.02E-06,-1.58E-07,-3.48E-07,7.89E-07,-1.87E-07,2.74E-09
381.9,-1.51E-07,-1.01E-06,-1.57E-07,-3.38E-07,7.97E-07,-1.88E-07,5.39E-09
381.95,-1.49E-07,-9.97E-07,-1.55E-07,-3.28E-07,8.04E-07,-1.90E-07,8.03E-09
382,-1.48E-07,-9.83E-07,-1.54E-07,-3.18E-07,8.11E-07,-1.92E-07,1.07E-08
382.05,-1.47E-07,-9.70E-07,-1.53E-07,-3.08E-07,8.18E-07,-1.93E-07,1.33E-08
382.1,-1.46E-07,-9.56E-07,-1.51E-07,-2.97E-07,8.25E-07,-1.95E-07,1.59E-08
382.15,-1.44E-07,-9.42E-07,-1.50E-07,-2.87E-07,8.31E-07,-1.96E-07,1.85E-08
382.2,-1.43E-07,-9.27E-07,-1.48E-07,-2.76E-07,8.38E-07,-1.98E-07,2.11E-08
382.25,-1.42E-07,-9.13E-07,-1.47E-07,-2.66E-07,8.44E-07,-1.99E-07,2.37E-08
382.3,-1.40E-07,-8.98E-07,-1.45E-07,-2.55E-07,8.50E-07,-2.00E-07,2.63E-08
382.35,-1.39E-07,-8.83E-07,-1.44E-07,-2.44E-07,8.55E-07,-2.01E-07,2.89E-08
382.4,-1.37E-07,-8.68E-07,-1.42E-07,-2.33E-07,8.61E-07,-2.02E-07,3.15E-08
382.45,-1.36E-07,-8.53E-07,-1.40E-07,-2.22E-07,8.66E-07,-2.03E-07,3.40E-08
382.5,-1.34E-07,-8.37E-07,-1.39E-07,-2.11E-07,8.71E-07,-2.04E-07,3.65E-08
382.55,-1.33E-07,-8.22E-07,-1.37E-07,-2.00E-07,8.76E-07,-2.05E-07,3.90E-08
382.6,-1.31E-07,-8.06E-07,-1.35E-07,-1.89E-07,8.81E-07,-2.05E-07,4.15E-08
382.65,-1.30E-07,-7.90E-07,-1.33E-07,-1.77E-07,8.85E-07,-2.06E-07,4.40E-08
382.7,-1.28E-07,-7.73E-07,-1.32E-07,-1.66E-07,8.90E-07,-2.07E-07,4.65E-08
382.75,-1.26E-07,-7.57E-07,-1.30E-07,-1.55E-07,8.94E-07,-2.07E-07,4.89E-08
382.8,-1.25E-07,-7.40E-07,-1.28E-07,-1.43E-07,8.97E-07,-2.08E-07,5.14E-08
382.85,-1.23E-07,-7.24E-07,-1.26E-07,-1.32E-07,9.01E-07,-2.08E-07,5.38E-08
382.9,-1.21E-07,-7.07E-07,-1.24E-07,-1.20E-07,9.04E-07,-2.08E-07,5.61E-08
382.95,-1.20E-07,-6.90E-07,-1.23E-07,-1.09E-07,9.07E-07,-2.08E-07,5.85E-08
383,-1.18E-07,-6.73E-07,-1.21E-07,-9.70E-08,9.10E-07,-2.08E-07,6.08E-08
383.05,-1.16E-07,-6.55E-07,-1.19E-07,-8.54E-08,9.13E-07,-2.09E-07,6.31E-08
383.1,-1.14E-07,-6.38E-07,-1.17E-07,-7.37E-08,9.16E-07,-2.08E-07,6.54E-08
383.15,-1.13E-07,-6.20E-07,-1.15E-07,-6.20E-08,9.18E-07,-2.08E-07,6.77E-08
383.2,-1.11E-07,-6.03E-07,-1.13E-07,-5.03E-08,9.20E-07,-2.08E-07,6.99E-08
383.25,-1.09E-07,-5.85E-07,-1.11E-07,-3.86E-08,9.22E-07,-2.08E-07,7.21E-08
383.3,-1.07E-07,-5.67E-07,-1.09E-07,-2.68E-08,9.23E-07,-2.08E-07,7.43E-08
383.35,-1.05E-07,-5.49E-07,-1.07E-07,-1.51E-08,9.25E-07,-2.07E-07,7.64E-08
383.4,-1.03E-07,-5.31E-07,-1.05E-07,-3.28E-09,9.26E-07,-2.07E-07,7.85E-08
383.45,-1.02E-07,-5.13E-07,-1.03E-07,8.50E-09,9.27E-07,-2.06E-07,8.06E-08
383.5,-9.97E-08,-4.94E-07,-1.01E-07,2.03E-08,9.27E-07,-2.05E-07,8.27E-08
383.55,-9.78E-08,-4.76E-07,-9.86E-08,3.21E-08,9.28E-07,-2.05E-07,8.47E-08
383.6,-9.60E-08,-4.57E-07,-9.66E-08,4.38E-08,9.28E-07,-2.04E-07,8.67E-08
383.65,-9.41E-08,-4.39E-07,-9.45E-08,5.56E-08,9.28E-07,-2.03E-07,8.86E-08
383.7,-9.21E-08,-4.20E-07,-9.24E-08,6.73E-08,9.28E-07,-2.02E-07,9.06E-08
383.75,-9.02E-08,-4.01E-07,-9.03E-08,7.91E-08,9.27E-07,-2.01E-07,9.24E-08
383.8,-8.83E-08,-3.83E-07,-8.82E-08,9.08E-08,9.27E-07,-2.00E-07,9.43E-08
383.85,-8.64E-08,-3.64E-07,-8.61E-08,1.02E-07,9.26E-07,-1.99E-07,9.61E-08
383.9,-8.45E-08,-3.45E-07,-8.40E-08,1.14E-07,9.25E-07,-1.98E-07,9.79E-08
383.95,-8.25E-08,-3.26E-07,-8.19E-08,1.26E-07,9.23E-07,-1.96E-07,9.96E-08
384,-8.06E-08,-3.07E-07,-7.98E-08,1.37E-07,9.22E-07,-1.95E-07,1.01E-07
384.05,-7.86E-08,-2.88E-07,-7.77E-08,1.49E-07,9.20E-07,-1.94E-07,1.03E-07
384.1,-7.67E-08,-2.69E-07,-7.56E-08,1.60E-07,9.18E-07,-1.92E-07,1.05E-07
384.15,-7.48E-08,-2.50E-07,-7.35E-08,1.72E-07,9.15E-07,-1.91E-07,1.06E-07
384.2,-7.28E-08,-2.31E-07,-7.14E-08,1.83E-07,9.13E-07,-1.89E-07,1.08E-07
384.25,-7.09E-08,-2.12E-07,-6.93E-08,1.95E-07,9.10E-07,-1.87E-07,1.09E-07
384.3,-6.90E-08,-1.93E-07,-6.72E-08,2.06E-07,9.07E-07,-1.86E-07,1.11E-07
384.35,-6.70E-08,-1.73E-07,-6.51E-08,2.17E-07,9.04E-07,-1.84E-07,1.12E-07
384.4,-6.51E-08,-1.54E-07,-6.30E-08,2.28E-07,9.00E-07,-1.82E-07,1.13E-07
384.45,-6.32E-08,-1.35E-07,-6.09E-08,2.39E-07,8.97E-07,-1.80E-07,1.15E-07
384.5,-6.12E-08,-1.16E-07,-5.88E-08,2.51E-07,8.93E-07,-1.78E-07,1.16E-07
384.55,-5.93E-08,-9.71E-08,-5.67E-08,2.62E-07,8.89E-07,-1.76E-07,1.17E-07
384.6,-5.74E-08,-7.80E-08,-5.46E-08,2.72E-07,8.84E-07,-1.74E-07,1.18E-07
384.65,-5.55E-08,-5.90E-08,-5.26E-08,2.83E-07,8.80E-07,-1.72E-07,1.19E-07
384.7,-5.36E-08,-4.00E-08,-5.05E-08,2.94E-07,8.75E-07,-1.70E-07,1.20E-07
384.75,-5.17E-08,-2.10E-08,-4.85E-08,3.05E-07,8.70E-07,-1.67E-07,1.22E-07
384.8,-4.99E-08,-2.10E-09,-4.64E-08,3.15E-07,8.65E-07,-1.65E-07,1.22E-07
384.85,-4.80E-08,1.68E-08,-4.44E-08,3.26E-07,8.59E-07,-1.63E-07,1.23E-07
384.9,-4.61E-08,3.56E-08,-4.24E-08,3.36E-07,8.54E-07,-1.60E-07,1.24E-07
384.95,-4.43E-08,5.44E-08,-4.04E-08,3.46E-07,8.48E-07,-1.58E-07,1.25E-07
385,-4.25E-08,7.31E-08,-3.84E-08,3.56E-07,8.42E-07,-1.55E-07,1.26E-07
385.05,-4.06E-08,9.17E-08,-3.64E-08,3.66E-07,8.36E-07,-1.53E-07,1.27E-07
385.1,-3.88E-08,1.10E-07,-3.45E-08,3.76E-07,8.29E-07,-1.50E-07,1.27E-07
385.15,-3.70E-08,1.29E-07,-3.25E-08,3.86E-07,8.22E-07,-1.47E-07,1.28E-07
385.2,-3.53E-08,1.47E-07,-3.06E-08,3.96E-07,8.15E-07,-1.44E-07,1.28E-07
385.25,-3.35E-08,1.65E-07,-2.87E-08,4.06E-07,8.08E-07,-1.42E-07,1.29E-07
385.3,-3.18E-08,1.84E-07,-2.68E-08,4.15E-07,8.01E-07,-1.39E-07,1.29E-07
385.35,-3.00E-08,2.02E-07,-2.49E-08,4.24E-07,7.93E-07,-1.36E-07,1.30E-07
385.4,-2.83E-08,2.20E-07,-2.30E-08,4.34E-07,7.86E-07,-1.33E-07,1.30E-07
385.45,-2.66E-08,2.38E-07,-2.12E-08,4.43E-07,7.78E-07,-1.30E-07,1.30E-07
385.5,-2.50E-08,2.56E-07,-1.94E-08,4.52E-07,7.70E-07,-1.27E-07,1.31E-07
385.55,-2.33E-08,2.73E-07,-1.76E-08,4.61E-07,7.61E-07,-1.24E-07,1.31E-07
385.6,-2.17E-08,2.91E-07,-1.58E-08,4.69E-07,7.53E-07,-1.21E-07,1.31E-07
385.65,-2.01E-08,3.08E-07,-1.41E-08,4.78E-07,7.44E-07,-1.18E-07,1.31E-07
