308.25,4.74E-07,-4.40E-07,8.50E-07,3.44E-08,-2.91E-07,2.37E-07,-1.37E-07
308.3,4.71E-07,-4.25E-07,8.49E-07,3.43E-08,-2.92E-07,2.37E-07,-1.24E-07
308.35,4.67E-07,-4.10E-07,8.48E-07,3.42E-08,-2.93E-07,2.37E-07,-1.12E-07
308.4,4.64E-07,-3.95E-07,8.46E-07,3.42E-08,-2.93E-07,2.36E-07,-1.00E-07
308.45,4.60E-07,-3.79E-07,8.44E-07,3.41E-08,-2.94E-07,2.36E-07,-8.84E-08
308.5,4.56E-07,-3.64E-07,8.42E-07,3.40E-08,-2.94E-07,2.35E-07,-7.64E-08
308.55,4.52E-07,-3.48E-07,8.39E-07,3.39E-08,-2.95E-07,2.35E-07,-6.45E-08
308.6,4.48E-07,-3.32E-07,8.36E-07,3.38E-08,-2.95E-07,2.34E-07,-5.27E-08
308.65,4.44E-07,-3.16E-07,8.33E-07,3.36E-08,-2.95E-07,2.33E-07,-4.09E-08
308.7,4.39E-07,-3.00E-07,8.30E-07,3.35E-08,-2.95E-07,2.32E-07,-2.92E-08
308.75,4.34E-07,-2.84E-07,8.27E-07,3.34E-08,-2.95E-07,2.31E-07,-1.75E-08
308.8,4.30E-07,-2.67E-07,8.23E-07,3.32E-08,-2.94E-07,2.30E-07,-5.88E-09
308.85,4.25E-07,-2.51E-07,8.19E-07,3.31E-08,-2.94E-07,2.28E-07,5.68E-09
308.9,4.20E-07,-2.34E-07,8.15E-07,3.29E-08,-2.93E-07,2.27E-07,1.72E-08
308.95,4.15E-07,-2.17E-07,8.10E-07,3.28E-08,-2.93E-07,2.25E-07,2.86E-08
309,4.09E-07,-2.01E-07,8.05E-07,3.26E-08,-2.92E-07,2.24E-07,4.00E-08
309.05,4.04E-07,-1.84E-07,8.00E-07,3.25E-08,-2.91E-07,2.22E-07,5.13E-08
309.1,3.98E-07,-1.67E-07,7.95E-07,3.23E-08,-2.90E-07,2.20E-07,6.25E-08
309.15,3.93E-07,-1.50E-07,7.89E-07,3.21E-08,-2.89E-07,2.18E-07,7.37E-08
309.2,3.87E-07,-1.33E-07,7.83E-07,3.19E-08,-2.88E-07,2.16E-07,8.48E-08
309.25,3.81E-07,-1.15E-07,7.77E-07,3.17E-08,-2.86E-07,2.14E-07,9.58E-08
309.3,3.75E-07,-9.82E-08,7.71E-07,3.15E-08,-2.84E-07,2.11E-07,1.07E-07
309.35,3.68E-07,-8.09E-08,7.64E-07,3.13E-08,-2.83E-07,2.09E-07,1.18E-07
309.4,3.62E-07,-6.35E-08,7.57E-07,3.11E-08,-2.81E-07,2.07E-07,1.28E-07
309.45,3.55E-07,-4.60E-08,7.50E-07,3.09E-08,-2.79E-07,2.04E-07,1.39E-07
309.5,3.49E-07,-2.86E-08,7.43E-07,3.07E-08,-2.77E-07,2.01E-07,1.50E-07
309.55,3.42E-07,-1.10E-08,7.35E-07,3.05E-08,-2.75E-07,1.98E-07,1.60E-07
309.6,3.35E-07,6.56E-09,7.27E-07,3.02E-08,-2.72E-07,1.95E-07,1.71E-07
309.65,3.28E-07,2.42E-08,7.19E-07,3.00E-08,-2.70E-07,1.92E-07,1.81E-07
309.7,3.21E-07,4.18E-08,7.11E-07,2.98E-08,-2.67E-07,1.89E-07,1.92E-07
309.75,3.14E-07,5.95E-08,7.02E-07,2.95E-08,-2.64E-07,1.86E-07,2.02E-07
309.8,3.06E-07,7.72E-08,6.93E-07,2.93E-08,-2.61E-07,1.83E-07,2.12E-07
309.85,2.99E-07,9.49E-08,6.84E-07,2.91E-08,-2.58E-07,1.79E-07,2.22E-07
309.9,2.91E-07,1.13E-07,6.75E-07,2.88E-08,-2.55E-07,1.76E-07,2.32E-07
309.95,2.84E-07,1.30E-07,6.65E-07,2.86E-08,-2.52E-07,1.72E-07,2.42E-07
310,2.76E-07,1.48E-07,6.55E-07,2.83E-08,-2.48E-07,1.69E-07,2.52E-07
310.05,2.68E-07,1.66E-07,6.45E-07,2.81E-08,-2.44E-07,1.65E-07,2.61E-07
310.1,2.60E-07,1.84E-07,6.35E-07,2.79E-08,-2.41E-07,1.61E-07,2.71E-07
310.15,2.52E-07,2.01E-07,6.24E-07,2.76E-08,-2.37E-07,1.57E-07,2.80E-07
310.2,2.44E-07,2.19E-07,6.14E-07,2.74E-08,-2.33E-07,1.53E-07,2.90E-07
310.25,2.35E-07,2.37E-07,6.03E-07,2.71E-08,-2.29E-07,1.49E-07,2.99E-07
310.3,2.27E-07,2.54E-07,5.92E-07,2.69E-08,-2.24E-07,1.44E-07,3.08E-07
310.35,2.18E-07,2.72E-07,5.80E-07,2.66E-08,-2.20E-07,1.40E-07,3.17E-07
310.4,2.10E-07,2.90E-07,5.69E-07,2.63E-08,-2.15E-07,1.36E-07,3.26E-07
310.45,2.01E-07,3.07E-07,5.57E-07,2.61E-08,-2.11E-07,1.31E-07,3.35E-07
310.5,1.92E-07,3.25E-07,5.45E-07,2.58E-08,-2.06E-07,1.27E-07,3.44E-07
310.55,1.84E-07,3.42E-07,5.33E-07,2.56E-08,-2.01E-07,1.22E-07,3.53E-07
310.6,1.75E-07,3.59E-07,5.20E-07,2.53E-08,-1.96E-07,1.17E-07,3.61E-07
310.65,1.66E-07,3.77E-07,5.07E-07,2.51E-08,-1.91E-07,1.12E-07,3.70E-07
310.7,1.57E-07,3.94E-07,4.95E-07,2.48E-08,-1.85E-07,1.07E-07,3.78E-07
310.75,1.48E-07,4.11E-07,4.82E-07,2.46E-08,-1.80E-07,1.02E-07,3.86E-07
310.8,1.38E-07,4.28E-07,4.68E-07,2.43E-08,-1.74E-07,9.73E-08,3.94E-07
310.85,1.29E-07,4.46E-07,4.55E-07,2.41E-08,-1.69E-07,9.22E-08,4.02E-07
310.9,1.20E-07,4.63E-07,4.42E-07,2.38E-08,-1.63E-07,8.70E-08,4.10E-07
310.95,1.10E-07,4.79E-07,4.28E-07,2.36E-08,-1.57E-07,8.17E-08,4.18E-07
311,1.01E-07,4.96E-07,4.14E-07,2.34E-08,-1.51E-07,7.63E-08,4.26E-07
311.05,9.13E-08,5.13E-07,4.00E-07,2.31E-08,-1.45E-07,7.09E-08,4.33E-07
311.1,8.17E-08,5.30E-07,3.86E-07,2.29E-08,-1.39E-07,6.54E-08,4.41E-07
311.15,7.20E-08,5.46E-07,3.71E-07,2.26E-08,-1.32E-07,5.98E-08,4.48E-07
311.2,6.23E-08,5.62E-07,3.57E-07,2.24E-08,-1.26E-07,5.42E-08,4.56E-07
311.25,5.26E-08,5.79E-07,3.42E-07,2.22E-08,-1.19E-07,4.85E-08,4.63E-07
311.3,4.28E-08,5.95E-07,3.27E-07,2.20E-08,-1.12E-07,4.27E-08,4.70E-07
311.35,3.30E-08,6.11E-07,3.12E-07,2.17E-08,-1.05E-07,3.69E-08,4.77E-07
311.4,2.31E-08,6.27E-07,2.97E-07,2.15E-08,-9.84E-08,3.10E-08,4.84E-07
311.45,1.33E-08,6.42E-07,2.82E-07,2.13E-08,-9.14E-08,2.51E-08,4.90E-07
311.5,3.32E-09,6.58E-07,2.66E-07,2.11E-08,-8.42E-08,1.91E-08,4.97E-07
311.55,-6.64E-09,6.74E-07,2.51E-07,2.09E-08,-7.70E-08,1.31E-08,5.03E-07
311.6,-1.66E-08,6.89E-07,2.35E-07,2.07E-08,-6.96E-08,7.01E-09,5.10E-07
311.65,-2.67E-08,7.04E-07,2.19E-07,2.05E-08,-6.21E-08,8.76E-10,5.16E-07
311.7,-3.67E-08,7.19E-07,2.03E-07,2.03E-08,-5.46E-08,-5.30E-09,5.22E-07
311.75,-4.67E-08,7.34E-07,1.87E-07,2.01E-08,-4.69E-08,-1.15E-08,5.28E-07
311.8,-5.68E-08,7.49E-07,1.71E-07,1.99E-08,-3.92E-08,-1.78E-08,5.34E-07
311.85,-6.69E-08,7.63E-07,1.55E-07,1.97E-08,-3.13E-08,-2.41E-08,5.40E-07
311.9,-7.70E-08,7.77E-07,1.38E-07,1.95E-08,-2.34E-08,-3.04E-08,5.45E-07
311.95,-8.71E-08,7.92E-07,1.22E-07,1.94E-08,-1.54E-08,-3.68E-08,5.51E-07
312,-9.72E-08,8.05E-07,1.05E-07,1.92E-08,-7.30E-09,-4.32E-08,5.56E-07
312.05,-1.07E-07,8.19E-07,8.88E-08,1.90E-08,8.73E-10,-4.97E-08,5.62E-07
312.1,-1.17E-07,8.33E-07,7.21E-08,1.89E-08,9.13E-09,-5.61E-08,5.67E-07
312.15,-1.28E-07,8.46E-07,5.54E-08,1.87E-08,1.75E-08,-6.26E-08,5.72E-07
312.2,-1.38E-07,8.59E-07,3.85E-08,1.86E-08,2.59E-08,-6.92E-08,5.77E-07
312.25,-1.48E-07,8.72E-07,2.16E-08,1.84E-08,3.44E-08,-7.57E-08,5.82E-07
312.3,-1.58E-07,8.85E-07,4.65E-09,1.83E-08,4.29E-08,-8.23E-08,5.87E-07
312.35,-1.68E-07,8.98E-07,-1.24E-08,1.82E-08,5.15E-08,-8.89E-08,5.91E-07
312.4,-1.78E-07,9.10E-07,-2.95E-08,1.80E-08,6.02E-08,-9.55E-08,5.96E-07
312.45,-1.88E-07,9.22E-07,-4.66E-08,1.79E-08,6.89E-08,-1.02E-07,6.00E-07
312.5,-1.98E-07,9.34E-07,-6.37E-08,1.78E-08,7.78E-08,-1.09E-07,6.05E-07
312.55,-2.08E-07,9.46E-07,-8.09E-08,1.77E-08,8.66E-08,-1.15E-07,6.09E-07
312.6,-2.18E-07,9.57E-07,-9.82E-08,1.76E-08,9.55E-08,-1.22E-07,6.13E-07
312.65,-2.28E-07,9.68E-07,-1.15E-07,1.75E-08,1.05E-07,-1.29E-07,6.17E-07
312.7,-2.38E-07,9.79E-07,-1.33E-07,1.74E-08,1.14E-07,-1.35E-07,6.21E-07
312.75,-2.48E-07,9.90E-07,-1.50E-07,1.73E-08,1.23E-07,-1.42E-07,6.25E-07
312.8,-2.57E-07,1.00E-06,-1.67E-07,1.72E-08,1.32E-07,-1.49E-07,6.28E-07
312.85,-2.67E-07,1.01E-06,-1.85E-07,1.71E-08,1.41E-07,-1.56E-07,6.32E-07
312.9,-2.77E-07,1.02E-06,-2.02E-07,1.71E-08,1.50E-07,-1.62E-07,6.35E-07
312.95,-2.86E-07,1.03E-06,-2.19E-07,1.70E-08,1.59E-07,-1.69E-07,6.39E-07
313,-2.96E-07,1.04E-06,-2.37E-07,1.70E-08,1.69E-07,-1.76E-07,6.42E-07
313.05,-3.06E-07,1.05E-06,-2.54E-07,1.69E-08,1.78E-07,-1.82E-07,6.45E-07
313.1,-3.15E-07,1.06E-06,-2.71E-07,1.69E-08,1.87E-07,-1.89E-07,6.48E-07
313.15,-3.25E-07,1.07E-06,-2.88E-07,1.68E-08,1.97E-07,-1.96E-07,6.51E-07
313.2,-3.34E-07,1.08E-06,-3.06E-07,1.68E-08,2.06E-07,-2.02E-07,6.53E-07
313.25,-3.43E-07,1.08E-06,-3.23E-07,1.68E-08,2.15E-07,-2.09E-07,6.56E-07
313.3,-3.52E-07,1.09E-06,-3.40E-07,1.67E-08,2.25E-07,-2.15E-07,6.59E-07
313.35,-3.62E-07,1.10E-06,-3.57E-07,1.67E-08,2.34E-07,-2.22E-07,6.61E-07
313.4,-3.71E-07,1.11E-06,-3.74E-07,1.67E-08,2.44E-07,-2.28E-07,6.63E-07
313.45,-3.80E-07,1.11E-06,-3.91E-07,1.67E-08,2.53E-07,-2.35E-07,6.66E-07
313.5,-3.89E-07,1.12E-06,-4.08E-07,1.67E-08,2.62E-07,-2.41E-07,6.68E-07
313.55,-3.97E-07,1.13E-06,-4.25E-07,1.67E-08,2.72E-07,-2.48E-07,6.70E-07
313.6,-4.06E-07,1.13E-06,-4.42E-07,1.67E-08,2.81E-07,-2.54E-07,6.72E-07
313.65,-4.15E-07,1.14E-06,-4.58E-07,1.67E-08,2.91E-07,-2.61E-07,6.74E-07
313.7,-4.23E-07,1.14E-06,-4.75E-07,1.68E-08,3.00E-07,-2.67E-07,6.75E-07
313.75,-4.32E-07,1.15E-06,-4.92E-07,1.68E-08,3.10E-07,-2.73E-07,6.77E-07
313.8,-4.40E-07,1.15E-06,-5.08E-07,1.68E-08,3.19E-07,-2.79E-07,6.78E-07
313.85,-4.48E-07,1.16E-06,-5.24E-07,1.69E-08,3.28E-07,-2.86E-07,6.80E-07
313.9,-4.57E-07,1.16E-06,-5.41E-07,1.69E-08,3.38E-07,-2.92E-07,6.81E-07
313.95,-4.65E-07,1.17E-06,-5.57E-07,1.70E-08,3.47E-07,-2.98E-07,6.82E-07
314,-4.73E-07,1.17E-06,-5.73E-07,1.70E-08,3.56E-07,-3.04E-07,6.84E-07
314.05,-4.80E-07,1.17E-06,-5.89E-07,1.71E-08,3.66E-07,-3.10E-07,6.85E-07
314.1,-4.88E-07,1.18E-06,-6.05E-07,1.71E-08,3.75E-07,-3.16E-07,6.85E-07
314.15,-4.96E-07,1.18E-06,-6.20E-07,1.72E-08,3.84E-07,-3.22E-07,6.86E-07
314.2,-5.03E-07,1.18E-06,-6.36E-07,1.73E-08,3.93E-07,-3.28E-07,6.87E-07
314.25,-5.11E-07,1.18E-06,-6.51E-07,1.74E-08,4.02E-07,-3.34E-07,6.88E-07
314.3,-5.18E-07,1.19E-06,-6.67E-07,1.74E-08,4.11E-07,-3.39E-07,6.88E-07
314.35,-5.25E-07,1.19E-06,-6.82E-07,1.75E-08,4.20E-07,-3.45E-07,6.89E-07
314.4,-5.32E-07,1.19E-06,-6.97E-07,1.76E-08,4.29E-07,-3.50E-07,6.89E-07
314.45,-5.39E-07,1.19E-06,-7.11E-07,1.77E-08,4.38E-07,-3.56E-07,6.89E-07
314.5,-5.46E-07,1.19E-06,-7.26E-07,1.78E-08,4.47E-07,-3.61E-07,6.89E-07
314.55,-5.52E-07,1.19E-06,-7.41E-07,1.79E-08,4.56E-07,-3.67E-07,6.89E-07
314.6,-5.59E-07,1.19E-06,-7.55E-07,1.80E-08,4.65E-07,-3.72E-07,6.89E-07
314.65,-5.65E-07,1.19E-06,-7.69E-07,1.82E-08,4.73E-07,-3.77E-07,6.89E-07
314.7,-5.71E-07,1.19E-06,-7.83E-07,1.83E-08,4.82E-07,-3.82E-07,6.89E-07
314.75,-5.77E-07,1.19E-06,-7.97E-07,1.84E-08,4.90E-07,-3.88E-07,6.89E-07
314.8,-5.83E-07,1.19E-06,-8.10E-07,1.85E-08,4.99E-07,-3.92E-07,6.88E-07
314.85,-5.89E-07,1.19E-06,-8.24E-07,1.87E-08,5.07E-07,-3.97E-07,6.88E-07
314.9,-5.95E-07,1.18E-06,-8.37E-07,1.88E-08,5.15E-07,-4.02E-07,6.87E-07
314.95,-6.00E-07,1.18E-06,-8.50E-07,1.89E-08,5.24E-07,-4.07E-07,6.87E-07
315,-6.05E-07,1.18E-06,-8.63E-07,1.91E-08,5.32E-07,-4.12E-07,6.86E-07
315.05,-6.11E-07,1.18E-06,-8.75E-07,1.92E-08,5.40E-07,-4.16E-07,6.85E-07
315.1,-6.16E-07,1.17E-06,-8.88E-07,1.94E-08,5.48E-07,-4.20E-07,6.84E-07
315.15,-6.20E-07,1.17E-06,-9.00E-07,1.95E-08,5.55E-07,-4.25E-07,6.83E-07
315.2,-6.25E-07,1.17E-06,-9.12E-07,1.97E-08,5.63E-07,-4.29E-07,6.82E-07
315.25,-6.30E-07,1.16E-06,-9.24E-07,1.98E-08,5.71E-07,-4.33E-07,6.81E-07
315.3,-6.34E-07,1.16E-06,-9.35E-07,2.00E-08,5.78E-07,-4.37E-07,6.80E-07
315.35,-6.38E-07,1.15E-06,-9.46E-07,2.01E-08,5.86E-07,-4.41E-07,6.79E-07
315.4,-6.42E-07,1.15E-06,-9.57E-07,2.03E-08,5.93E-07,-4.45E-07,6.77E-07
315.45,-6.46E-07,1.14E-06,-9.68E-07,2.04E-08,6.00E-07,-4.49E-07,6.76E-07
315.5,-6.50E-07,1.14E-06,-9.79E-07,2.06E-08,6.07E-07,-4.52E-07,6.74E-07
315.55,-6.54E-07,1.13E-06,-9.89E-07,2.07E-08,6.14E-07,-4.56E-07,6.73E-07
315.6,-6.57E-07,1.12E-06,-9.99E-07,2.09E-08,6.21E-07,-4.59E-07,6.71E-07
315.65,-6.60E-07,1.12E-06,-1.01E-06,2.11E-08,6.27E-07,-4.63E-07,6.69E-07
315.7,-6.63E-07,1.11E-06,-1.02E-06,2.12E-08,6.34E-07,-4.66E-07,6.68E-07
315.75,-6.66E-07,1.10E-06,-1.03E-06,2.14E-08,6.40E-07,-4.69E-07,6.66E-07
315.8,-6.69E-07,1.10E-06,-1.04E-06,2.15E-08,6.47E-07,-4.72E-07,6.64E-07
315.85,-6.71E-07,1.09E-06,-1.05E-06,2.17E-08,6.53E-07,-4.75E-07,6.62E-07
315.9,-6.74E-07,1.08E-06,-1.05E-06,2.19E-08,6.59E-07,-4.77E-07,6.60E-07
315.95,-6.76E-07,1.07E-06,-1.06E-06,2.20E-08,6.65E-07,-4.80E-07,6.57E-07
316,-6.78E-07,1.06E-06,-1.07E-06,2.22E-08,6.70E-07,-4.82E-07,6.55E-07
316.05,-6.80E-07,1.05E-06,-1.08E-06,2.23E-08,6.76E-07,-4.85E-07,6.53E-07
316.1,-6.81E-07,1.05E-06,-1.08E-06,2.25E-08,6.81E-07,-4.87E-07,6.51E-07
316.15,-6.83E-07,1.04E-06,-1.09E-06,2.26E-08,6.86E-07,-4.89E-07,6.48E-07
316.2,-6.84E-07,1.03E-06,-1.10E-06,2.28E-08,6.92E-07,-4.91E-07,6.46E-07
316.25,-6.85E-07,1.02E-06,-1.11E-06,2.29E-08,6.97E-07,-4.93E-07,6.43E-07
316.3,-6.86E-07,1.01E-06,-1.11E-06,2.31E-08,7.01E-07,-4.95E-07,6.40E-07
316.35,-6.87E-07,9.94E-07,-1.12E-06,2.32E-08,7.06E-07,-4.96E-07,6.38E-07
316.4,-6.88E-07,9.83E-07,-1.12E-06,2.33E-08,7.10E-07,-4.98E-07,6.35E-07
316.45,-6.88E-07,9.72E-07,-1.13E-06,2.35E-08,7.15E-07,-4.99E-07,6.32E-07
316.5,-6.88E-07,9.60E-07,-1.13E-06,2.36E-08,7.19E-07,-5.00E-07,6.29E-07
316.55,-6.88E-07,9.49E-07,-1.14E-06,2.37E-08,7.23E-07,-5.01E-07,6.26E-07
316.6,-6.88E-07,9.37E-07,-1.14E-06,2.38E-08,7.26E-07,-5.02E-07,6.23E-07
316.65,-6.88E-07,9.24E-07,-1.15E-06,2.39E-08,7.30E-07,-5.03E-07,6.20E-07
316.7,-6.87E-07,9.12E-07,-1.15E-06,2.40E-08,7.34E-07,-5.04E-07,6.17E-07
316.75,-6.86E-07,8.99E-07,-1.15E-06,2.41E-08,7.37E-07,-5.04E-07,6.14E-07
316.8,-6.86E-07,8.86E-07,-1.16E-06,2.42E-08,7.40E-07,-5.05E-07,6.10E-07
316.85,-6.84E-07,8.72E-07,-1.16E-06,2.43E-08,7.43E-07,-5.05E-07,6.07E-07
316.9,-6.83E-07,8.59E-07,-1.16E-06,2.43E-08,7.45E-07,-5.05E-07,6.04E-07
316.95,-6.82E-07,8.45E-07,-1.16E-06,2.44E-08,7.48E-07,-5.05E-07,6.00E-07
317,-6.80E-07,8.31E-07,-1.17E-06,2.45E-08,7.50E-07,-5.05E-07,5.97E-07
317.05,-6.78E-07,8.16E-07,-1.17E-06,2.45E-08,7.52E-07,-5.05E-07,5.93E-07
317.1,-6.76E-07,8.02E-07,-1.17E-06,2.46E-08,7.54E-07,-5.04E-07,5.90E-07
317.15,-6.74E-07,7.87E-07,-1.17E-06,2.46E-08,7.56E-07,-5.04E-07,5.86E-07
317.2,-6.72E-07,7.72E-07,-1.17E-06,2.46E-08,7.58E-07,-5.03E-07,5.82E-07
317.25,-6.69E-07,7.57E-07,-1.17E-06,2.46E-08,7.59E-07,-5.02E-07,5.79E-07
317.3,-6.67E-07,7.41E-07,-1.17E-06,2.46E-08,7.60E-07,-5.01E-07,5.75E-07
317.35,-6.64E-07,7.26E-07,-1.17E-06,2.46E-08,7.61E-07,-5.00E-07,5.71E-07
317.4,-6.61E-07,7.10E-07,-1.17E-06,2.46E-08,7.62E-07,-4.99E-07,5.67E-07
317.45,-6.57E-07,6.94E-07,-1.17E-06,2.46E-08,7.63E-07,-4.98E-07,5.63E-07
317.5,-6.54E-07,6.78E-07,-1.17E-06,2.45E-08,7.63E-07,-4.96E-07,5.59E-07
317.55,-6.50E-07,6.61E-07,-1.17E-06,2.45E-08,7.63E-07,-4.95E-07,5.55E-07
317.6,-6.46E-07,6.45E-07,-1.16E-06,2.44E-08,7.63E-07,-4.93E-07,5.51E-07
317.65,-6.42E-07,6.28E-07,-1.16E-06,2.43E-08,7.63E-07,-4.91E-07,5.47E-07
317.7,-6.38E-07,6.11E-07,-1.16E-06,2.42E-08,7.63E-07,-4.89E-07,5.42E-07
317.75,-6.34E-07,5.94E-07,-1.15E-06,2.41E-08,7.62E-07,-4.87E-07,5.38E-07
317.8,-6.29E-07,5.76E-07,-1.15E-06,2.40E-08,7.61E-07,-4.84E-07,5.34E-07
317.85,-6.25E-07,5.59E-07,-1.15E-06,2.39E-08,7.60E-07,-4.82E-07,5.30E-07
317.9,-6.20E-07,5.41E-07,-1.14E-06,2.38E-08,7.59E-07,-4.79E-07,5.25E-07
317.95,-6.15E-07,5.23E-07,-1.14E-06,2.36E-08,7.58E-07,-4.77E-07,5.21E-07
318,-6.10E-07,5.05E-07,-1.13E-06,2.34E-08,7.56E-07,-4.74E-07,5.16E-07
318.05,-6.04E-07,4.87E-07,-1.13E-06,2.32E-08,7.54E-07,-4.71E-07,5.12E-07
318.1,-5.99E-07,4.69E-07,-1.12E-06,2.30E-08,7.52E-07,-4.68E-07,5.07E-07
318.15,-5.93E-07,4.50E-07,-1.12E-06,2.28E-08,7.50E-07,-4.64E-07,5.02E-07
318.2,-5.87E-07,4.32E-07,-1.11E-06,2.26E-08,7.47E-07,-4.61E-07,4.98E-07
318.25,-5.81E-07,4.13E-07,-1.11E-06,2.23E-08,7.45E-07,-4.57E-07,4.93E-07
318.3,-5.75E-07,3.94E-07,-1.10E-06,2.21E-08,7.42E-07,-4.54E-07,4.88E-07
318.35,-5.69E-07,3.75E-07,-1.09E-06,2.18E-08,7.39E-07,-4.50E-07,4.83E-07
318.4,-5.62E-07,3.56E-07,-1.09E-06,2.15E-08,7.35E-07,-4.46E-07,4.78E-07
318.45,-5.56E-07,3.37E-07,-1.08E-06,2.12E-08,7.32E-07,-4.42E-07,4.74E-07
318.5,-5.49E-07,3.18E-07,-1.07E-06,2.09E-08,7.28E-07,-4.38E-07,4.69E-07
318.55,-5.42E-07,2.99E-07,-1.06E-06,2.05E-08,7.24E-07,-4.33E-07,4.64E-07
318.6,-5.35E-07,2.79E-07,-1.05E-06,2.02E-08,7.20E-07,-4.29E-07,4.59E-07
318.65,-5.28E-07,2.60E-07,-1.05E-06,1.98E-08,7.16E-07,-4.24E-07,4.54E-07
318.7,-5.20E-07,2.40E-07,-1.04E-06,1.94E-08,7.11E-07,-4.20E-07,4.48E-07
318.75,-5.13E-07,2.20E-07,-1.03E-06,1.90E-08,7.06E-07,-4.15E-07,4.43E-07
318.8,-5.05E-07,2.01E-07,-1.02E-06,1.85E-08,7.01E-07,-4.10E-07,4.38E-07
318.85,-4.97E-07,1.81E-07,-1.01E-06,1.81E-08,6.96E-07,-4.05E-07,4.33E-07
318.9,-4.89E-07,1.61E-07,-9.97E-07,1.76E-08,6.91E-07,-4.00E-07,4.28E-07
318.95,-4.81E-07,1.41E-07,-9.86E-07,1.71E-08,6.85E-07,-3.94E-07,4.22E-07
319,-4.73E-07,1.21E-07,-9.75E-07,1.66E-08,6.79E-07,-3.89E-07,4.17E-07
319.05,-4.64E-07,1.01E-07,-9.64E-07,1.61E-08,6.74E-07,-3.83E-07,4.11E-07
319.1,-4.56E-07,8.09E-08,-9.52E-07,1.56E-08,6.67E-07,-3.78E-07,4.06E-07
319.15,-4.47E-07,6.08E-08,-9.41E-07,1.50E-08,6.61E-07,-3.72E-07,4.01E-07
319.2,-4.38E-07,4.07E-08,-9.29E-07,1.45E-08,6.54E-07,-3.66E-07,3.95E-07
319.25,-4.30E-07,2.05E-08,-9.16E-07,1.39E-08,6.48E-07,-3.60E-07,3.89E-07
319.3,-4.21E-07,3.82E-10,-9.04E-07,1.33E-08,6.41E-07,-3.54E-07,3.84E-07
319.35,-4.11E-07,-1.98E-08,-8.91E-07,1.26E-08,6.33E-07,-3.47E-07,3.78E-07
319.4,-4.02E-07,-4.00E-08,-8.78E-07,1.20E-08,6.26E-07,-3.41E-07,3.73E-07
319.45,-3.93E-07,-6.01E-08,-8.64E-07,1.13E-08,6.18E-07,-3.35E-07,3.67E-07
319.5,-3.83E-07,-8.03E-08,-8.51E-07,1.06E-08,6.11E-07,-3.28E-07,3.61E-07
319.55,-3.74E-07,-1.00E-07,-8.37E-07,9.95E-09,6.03E-07,-3.21E-07,3.55E-07
319.6,-3.64E-07,-1.21E-07,-8.22E-07,9.23E-09,5.95E-07,-3.15E-07,3.50E-07
319.65,-3.54E-07,-1.41E-07,-8.08E-07,8.50E-09,5.86E-07,-3.08E-07,3.44E-07
319.7,-3.44E-07,-1.61E-07,-7.93E-07,7.74E-09,5.78E-07,-3.01E-07,3.38E-07
319.75,-3.34E-07,-1.81E-07,-7.78E-07,6.97E-09,5.69E-07,-2.94E-07,3.32E-07
319.8,-3.24E-07,-2.01E-07,-7.63E-07,6.18E-09,5.60E-07,-2.87E-07,3.26E-07
319.85,-3.14E-07,-2.21E-07,-7.48E-07,5.37E-09,5.51E-07,-2.79E-07,3.20E-07
319.9,-3.03E-07,-2.41E-07,-7.32E-07,4.55E-09,5.42E-07,-2.72E-07,3.14E-07
319.95,-2.93E-07,-2.60E-07,-7.16E-07,3.70E-09,5.33E-07,-2.64E-07,3.08E-07
320,-2.83E-07,-2.80E-07,-7.00E-07,2.84E-09,5.23E-07,-2.57E-07,3.02E-07
320.05,-2.72E-07,-3.00E-07,-6.84E-07,1.96E-09,5.13E-07,-2.49E-07,2.96E-07
320.1,-2.61E-07,-3.20E-07,-6.67E-07,1.06E-09,5.03E-07,-2.42E-07,2.90E-07
320.15,-2.51E-07,-3.39E-07,-6.50E-07,1.49E-10,4.93E-07,-2.34E-07,2.83E-07
320.2,-2.40E-07,-3.59E-07,-6.33E-07,-7.82E-10,4.83E-07,-2.26E-07,2.77E-07
320.25,-2.29E-07,-3.78E-07,-6.16E-07,-1.73E-09,4.72E-07,-2.18E-07,2.71E-07
320.3,-2.18E-07,-3.97E-07,-5.99E-07,-2.70E-09,4.62E-07,-2.10E-07,2.65E-07
320.35,-2.07E-07,-4.17E-07,-5.81E-07,-3.68E-09,4.51E-07,-2.02E-07,2.58E-07
320.4,-1.96E-07,-4.36E-07,-5.64E-07,-4.68E-09,4.40E-07,-1.94E-07,2.52E-07
320.45,-1.85E-07,-4.55E-07,-5.46E-07,-5.69E-09,4.29E-07,-1.85E-07,2.46E-07
320.5,-1.73E-07,-4.74E-07,-5.27E-07,-6.72E-09,4.18E-07,-1.77E-07,2.39E-07
320.55,-1.62E-07,-4.92E-07,-5.09E-07,-7.77E-09,4.07E-07,-1.69E-07,2.33E-07
320.6,-1.51E-07,-5.11E-07,-4.91E-07,-8.83E-09,3.95E-07,-1.60E-07,2.26E-07
320.65,-1.39E-07,-5.29E-07,-4.72E-07,-9.91E-09,3.83E-07,-1.52E-07,2.20E-07
320.7,-1.28E-07,-5.48E-07,-4.53E-07,-1.10E-08,3.72E-07,-1.43E-07,2.13E-07
320.75,-1.16E-07,-5.66E-07,-4.34E-07,-1.21E-08,3.60E-07,-1.34E-07,2.07E-07
