360.2,-2.93E-07,-1.04E-06,-2.75E-07,-4.37E-07,7.01E-07,-3.46E-07,5.28E-07
360.25,-2.93E-07,-1.04E-06,-2.71E-07,-4.40E-07,7.01E-07,-3.49E-07,5.22E-07
360.3,-2.93E-07,-1.03E-06,-2.66E-07,-4.43E-07,7.01E-07,-3.52E-07,5.16E-07
360.35,-2.93E-07,-1.03E-06,-2.62E-07,-4.45E-07,7.01E-07,-3.55E-07,5.09E-07
360.4,-2.92E-07,-1.02E-06,-2.58E-07,-4.48E-07,7.01E-07,-3.57E-07,5.03E-07
360.45,-2.92E-07,-1.02E-06,-2.53E-07,-4.51E-07,7.00E-07,-3.60E-07,4.96E-07
360.5,-2.91E-07,-1.02E-06,-2.49E-07,-4.53E-07,7.00E-07,-3.63E-07,4.90E-07
360.55,-2.91E-07,-1.01E-06,-2.44E-07,-4.55E-07,6.99E-07,-3.65E-07,4.83E-07
360.6,-2.91E-07,-1.00E-06,-2.40E-07,-4.57E-07,6.99E-07,-3.68E-07,4.76E-07
360.65,-2.90E-07,-9.98E-07,-2.36E-07,-4.59E-07,6.98E-07,-3.70E-07,4.69E-07
360.7,-2.89E-07,-9.92E-07,-2.31E-07,-4.61E-07,6.97E-07,-3.73E-07,4.62E-07
360.75,-2.89E-07,-9.85E-07,-2.27E-07,-4.63E-07,6.96E-07,-3.75E-07,4.55E-07
360.8,-2.88E-07,-9.78E-07,-2.23E-07,-4.64E-07,6.95E-07,-3.78E-07,4.47E-07
360.85,-2.87E-07,-9.71E-07,-2.18E-07,-4.66E-07,6.94E-07,-3.80E-07,4.40E-07
360.9,-2.87E-07,-9.64E-07,-2.14E-07,-4.67E-07,6.93E-07,-3.82E-07,4.32E-07
360.95,-2.86E-07,-9.56E-07,-2.10E-07,-4.68E-07,6.91E-07,-3.84E-07,4.25E-07
361,-2.85E-07,-9.47E-07,-2.05E-07,-4.69E-07,6.90E-07,-3.87E-07,4.17E-07
361.05,-2.84E-07,-9.39E-07,-2.01E-07,-4.70E-07,6.88E-07,-3.89E-07,4.09E-07
361.1,-2.83E-07,-9.30E-07,-1.97E-07,-4.71E-07,6.87E-07,-3.91E-07,4.01E-07
361.15,-2.82E-07,-9.21E-07,-1.92E-07,-4.71E-07,6.85E-07,-3.93E-07,3.93E-07
361.2,-2.81E-07,-9.12E-07,-1.88E-07,-4.72E-07,6.83E-07,-3.94E-07,3.85E-07
361.25,-2.80E-07,-9.02E-07,-1.84E-07,-4.72E-07,6.81E-07,-3.96E-07,3.77E-07
361.3,-2.79E-07,-8.92E-07,-1.80E-07,-4.72E-07,6.79E-07,-3.98E-07,3.69E-07
361.35,-2.78E-07,-8.82E-07,-1.75E-07,-4.72E-07,6.77E-07,-4.00E-07,3.61E-07
361.4,-2.77E-07,-8.71E-07,-1.71E-07,-4.72E-07,6.75E-07,-4.01E-07,3.52E-07
361.45,-2.75E-07,-8.60E-07,-1.67E-07,-4.71E-07,6.72E-07,-4.03E-07,3.44E-07
361.5,-2.74E-07,-8.49E-07,-1.63E-07,-4.71E-07,6.70E-07,-4.04E-07,3.35E-07
361.55,-2.73E-07,-8.38E-07,-1.59E-07,-4.70E-07,6.67E-07,-4.06E-07,3.27E-07
361.6,-2.71E-07,-8.26E-07,-1.54E-07,-4.69E-07,6.65E-07,-4.07E-07,3.18E-07
361.65,-2.70E-07,-8.14E-07,-1.50E-07,-4.68E-07,6.62E-07,-4.09E-07,3.10E-07
361.7,-2.69E-07,-8.02E-07,-1.46E-07,-4.67E-07,6.59E-07,-4.10E-07,3.01E-07
361.75,-2.67E-07,-7.89E-07,-1.42E-07,-4.66E-07,6.56E-07,-4.11E-07,2.92E-07
361.8,-2.65E-07,-7.76E-07,-1.38E-07,-4.65E-07,6.53E-07,-4.12E-07,2.83E-07
361.85,-2.64E-07,-7.63E-07,-1.34E-07,-4.63E-07,6.50E-07,-4.13E-07,2.74E-07
361.9,-2.62E-07,-7.50E-07,-1.30E-07,-4.61E-07,6.47E-07,-4.14E-07,2.66E-07
361.95,-2.60E-07,-7.37E-07,-1.26E-07,-4.60E-07,6.44E-07,-4.15E-07,2.57E-07
362,-2.59E-07,-7.23E-07,-1.22E-07,-4.58E-07,6.41E-07,-4.16E-07,2.48E-07
362.05,-2.57E-07,-7.09E-07,-1.18E-07,-4.55E-07,6.37E-07,-4.16E-07,2.39E-07
362.1,-2.55E-07,-6.94E-07,-1.14E-07,-4.53E-07,6.34E-07,-4.17E-07,2.30E-07
362.15,-2.53E-07,-6.80E-07,-1.10E-07,-4.51E-07,6.30E-07,-4.18E-07,2.20E-07
362.2,-2.51E-07,-6.65E-07,-1.06E-07,-4.48E-07,6.26E-07,-4.18E-07,2.11E-07
362.25,-2.49E-07,-6.50E-07,-1.02E-07,-4.45E-07,6.23E-07,-4.18E-07,2.02E-07
362.3,-2.47E-07,-6.35E-07,-9.86E-08,-4.42E-07,6.19E-07,-4.19E-07,1.93E-07
362.35,-2.45E-07,-6.19E-07,-9.48E-08,-4.39E-07,6.15E-07,-4.19E-07,1.84E-07
362.4,-2.43E-07,-6.04E-07,-9.10E-08,-4.36E-07,6.11E-07,-4.19E-07,1.75E-07
362.45,-2.41E-07,-5.88E-07,-8.72E-08,-4.33E-07,6.07E-07,-4.19E-07,1.66E-07
362.5,-2.39E-07,-5.72E-07,-8.35E-08,-4.30E-07,6.02E-07,-4.19E-07,1.56E-07
362.55,-2.37E-07,-5.55E-07,-7.98E-08,-4.26E-07,5.98E-07,-4.19E-07,1.47E-07
362.6,-2.34E-07,-5.39E-07,-7.61E-08,-4.22E-07,5.94E-07,-4.19E-07,1.38E-07
362.65,-2.32E-07,-5.22E-07,-7.24E-08,-4.18E-07,5.89E-07,-4.19E-07,1.29E-07
362.7,-2.30E-07,-5.05E-07,-6.88E-08,-4.14E-07,5.85E-07,-4.18E-07,1.20E-07
362.75,-2.27E-07,-4.88E-07,-6.52E-08,-4.10E-07,5.80E-07,-4.18E-07,1.10E-07
362.8,-2.25E-07,-4.71E-07,-6.16E-08,-4.06E-07,5.75E-07,-4.18E-07,1.01E-07
362.85,-2.22E-07,-4.54E-07,-5.80E-08,-4.01E-07,5.71E-07,-4.17E-07,9.21E-08
362.9,-2.20E-07,-4.36E-07,-5.45E-08,-3.97E-07,5.66E-07,-4.16E-07,8.29E-08
362.95,-2.17E-07,-4.18E-07,-5.10E-08,-3.92E-07,5.61E-07,-4.16E-07,7.38E-08
363,-2.15E-07,-4.00E-07,-4.75E-08,-3.87E-07,5.56E-07,-4.15E-07,6.46E-08
363.05,-2.12E-07,-3.82E-07,-4.41E-08,-3.82E-07,5.50E-07,-4.14E-07,5.55E-08
363.1,-2.09E-07,-3.64E-07,-4.07E-08,-3.77E-07,5.45E-07,-4.13E-07,4.64E-08
363.15,-2.07E-07,-3.46E-07,-3.73E-08,-3.72E-07,5.40E-07,-4.12E-07,3.74E-08
363.2,-2.04E-07,-3.27E-07,-3.39E-08,-3.67E-07,5.35E-07,-4.10E-07,2.84E-08
363.25,-2.01E-07,-3.08E-07,-3.06E-08,-3.61E-07,5.29E-07,-4.09E-07,1.94E-08
363.3,-1.98E-07,-2.90E-07,-2.73E-08,-3.56E-07,5.24E-07,-4.08E-07,1.04E-08
363.35,-1.95E-07,-2.71E-07,-2.40E-08,-3.50E-07,5.18E-07,-4.06E-07,1.48E-09
363.4,-1.93E-07,-2.52E-07,-2.08E-08,-3.44E-07,5.12E-07,-4.05E-07,-7.41E-09
363.45,-1.90E-07,-2.33E-07,-1.75E-08,-3.38E-07,5.07E-07,-4.03E-07,-1.63E-08
363.5,-1.87E-07,-2.13E-07,-1.44E-08,-3.32E-07,5.01E-07,-4.01E-07,-2.51E-08
363.55,-1.84E-07,-1.94E-07,-1.12E-08,-3.26E-07,4.95E-07,-4.00E-07,-3.38E-08
363.6,-1.81E-07,-1.75E-07,-8.06E-09,-3.20E-07,4.89E-07,-3.98E-07,-4.25E-08
363.65,-1.77E-07,-1.55E-07,-4.95E-09,-3.13E-07,4.83E-07,-3.96E-07,-5.12E-08
363.7,-1.74E-07,-1.36E-07,-1.87E-09,-3.07E-07,4.77E-07,-3.94E-07,-5.98E-08
363.75,-1.71E-07,-1.16E-07,1.18E-09,-3.00E-07,4.71E-07,-3.91E-07,-6.83E-08
363.8,-1.68E-07,-9.61E-08,4.20E-09,-2.93E-07,4.65E-07,-3.89E-07,-7.68E-08
363.85,-1.65E-07,-7.63E-08,7.20E-09,-2.86E-07,4.58E-07,-3.87E-07,-8.52E-08
363.9,-1.61E-07,-5.64E-08,1.02E-08,-2.80E-07,4.52E-07,-3.84E-07,-9.36E-08
363.95,-1.58E-07,-3.64E-08,1.31E-08,-2.73E-07,4.45E-07,-3.82E-07,-1.02E-07
364,-1.55E-07,-1.64E-08,1.60E-08,-2.65E-07,4.39E-07,-3.79E-07,-1.10E-07
364.05,-1.51E-07,3.60E-09,1.89E-08,-2.58E-07,4.32E-07,-3.76E-07,-1.18E-07
364.1,-1.48E-07,2.37E-08,2.18E-08,-2.51E-07,4.26E-07,-3.74E-07,-1.26E-07
364.15,-1.45E-07,4.38E-08,2.46E-08,-2.43E-07,4.19E-07,-3.71E-07,-1.34E-07
364.2,-1.41E-07,6.39E-08,2.74E-08,-2.36E-07,4.12E-07,-3.68E-07,-1.42E-07
364.25,-1.38E-07,8.41E-08,3.02E-08,-2.28E-07,4.05E-07,-3.65E-07,-1.50E-07
364.3,-1.34E-07,1.04E-07,3.29E-08,-2.21E-07,3.98E-07,-3.61E-07,-1.58E-07
364.35,-1.31E-07,1.24E-07,3.56E-08,-2.13E-07,3.91E-07,-3.58E-07,-1.66E-07
364.4,-1.27E-07,1.45E-07,3.83E-08,-2.05E-07,3.84E-07,-3.55E-07,-1.73E-07
364.45,-1.23E-07,1.65E-07,4.10E-08,-1.97E-07,3.77E-07,-3.51E-07,-1.81E-07
364.5,-1.20E-07,1.85E-07,4.36E-08,-1.89E-07,3.70E-07,-3.48E-07,-1.88E-07
364.55,-1.16E-07,2.05E-07,4.63E-08,-1.81E-07,3.63E-07,-3.44E-07,-1.96E-07
364.6,-1.12E-07,2.25E-07,4.89E-08,-1.73E-07,3.56E-07,-3.40E-07,-2.03E-07
364.65,-1.09E-07,2.45E-07,5.14E-08,-1.65E-07,3.48E-07,-3.37E-07,-2.10E-07
364.7,-1.05E-07,2.65E-07,5.40E-08,-1.57E-07,3.41E-07,-3.33E-07,-2.17E-07
364.75,-1.01E-07,2.85E-07,5.65E-08,-1.48E-07,3.34E-07,-3.29E-07,-2.24E-07
364.8,-9.74E-08,3.05E-07,5.90E-08,-1.40E-07,3.26E-07,-3.25E-07,-2.31E-07
364.85,-9.36E-08,3.25E-07,6.14E-08,-1.31E-07,3.19E-07,-3.21E-07,-2.38E-07
364.9,-8.98E-08,3.45E-07,6.39E-08,-1.23E-07,3.11E-07,-3.16E-07,-2.44E-07
364.95,-8.59E-08,3.65E-07,6.63E-08,-1.14E-07,3.03E-07,-3.12E-07,-2.51E-07
365,-8.21E-08,3.85E-07,6.87E-08,-1.06E-07,2.96E-07,-3.08E-07,-2.57E-07
365.05,-7.82E-08,4.04E-07,7.11E-08,-9.71E-08,2.88E-07,-3.03E-07,-2.64E-07
365.1,-7.43E-08,4.24E-07,7.34E-08,-8.84E-08,2.80E-07,-2.99E-07,-2.70E-07
365.15,-7.03E-08,4.43E-07,7.58E-08,-7.97E-08,2.72E-07,-2.94E-07,-2.76E-07
365.2,-6.64E-08,4.63E-07,7.81E-08,-7.09E-08,2.64E-07,-2.89E-07,-2.82E-07
365.25,-6.24E-08,4.82E-07,8.04E-08,-6.21E-08,2.56E-07,-2.84E-07,-2.88E-07
365.3,-5.84E-08,5.01E-07,8.26E-08,-5.33E-08,2.48E-07,-2.79E-07,-2.94E-07
365.35,-5.44E-08,5.20E-07,8.49E-08,-4.44E-08,2.40E-07,-2.74E-07,-3.00E-07
365.4,-5.04E-08,5.39E-07,8.71E-08,-3.55E-08,2.32E-07,-2.69E-07,-3.05E-07
365.45,-4.64E-08,5.58E-07,8.93E-08,-2.66E-08,2.24E-07,-2.64E-07,-3.11E-07
365.5,-4.23E-08,5.77E-07,9.15E-08,-1.76E-08,2.16E-07,-2.59E-07,-3.16E-07
365.55,-3.83E-08,5.95E-07,9.36E-08,-8.67E-09,2.08E-07,-2.54E-07,-3.22E-07
365.6,-3.42E-08,6.14E-07,9.58E-08,3.14E-10,2.00E-07,-2.49E-07,-3.27E-07
365.65,-3.01E-08,6.32E-07,9.79E-08,9.31E-09,1.91E-07,-2.43E-07,-3.32E-07
365.7,-2.60E-08,6.50E-07,1.00E-07,1.83E-08,1.83E-07,-2.38E-07,-3.37E-07
365.75,-2.19E-08,6.68E-07,1.02E-07,2.73E-08,1.75E-07,-2.32E-07,-3.41E-07
365.8,-1.78E-08,6.86E-07,1.04E-07,3.64E-08,1.66E-07,-2.26E-07,-3.46E-07
365.85,-1.37E-08,7.04E-07,1.06E-07,4.54E-08,1.58E-07,-2.21E-07,-3.51E-07
365.9,-9.57E-09,7.21E-07,1.08E-07,5.44E-08,1.49E-07,-2.15E-07,-3.55E-07
365.95,-5.44E-09,7.38E-07,1.10E-07,6.34E-08,1.41E-07,-2.09E-07,-3.59E-07
366,-1.30E-09,7.56E-07,1.12E-07,7.24E-08,1.32E-07,-2.03E-07,-3.63E-07
366.05,2.85E-09,7.73E-07,1.14E-07,8.15E-08,1.24E-07,-1.97E-07,-3.67E-07
366.1,6.99E-09,7.89E-07,1.16E-07,9.05E-08,1.15E-07,-1.91E-07,-3.71E-07
366.15,1.11E-08,8.06E-07,1.18E-07,9.94E-08,1.07E-07,-1.85E-07,-3.75E-07
366.2,1.53E-08,8.22E-07,1.20E-07,1.08E-07,9.79E-08,-1.79E-07,-3.79E-07
366.25,1.95E-08,8.38E-07,1.22E-07,1.17E-07,8.93E-08,-1.73E-07,-3.82E-07
366.3,2.36E-08,8.54E-07,1.24E-07,1.26E-07,8.06E-08,-1.67E-07,-3.86E-07
366.35,2.78E-08,8.70E-07,1.26E-07,1.35E-07,7.19E-08,-1.60E-07,-3.89E-07
366.4,3.19E-08,8.85E-07,1.28E-07,1.44E-07,6.32E-08,-1.54E-07,-3.92E-07
366.45,3.61E-08,9.01E-07,1.29E-07,1.53E-07,5.44E-08,-1.47E-07,-3.95E-07
366.5,4.02E-08,9.16E-07,1.31E-07,1.62E-07,4.56E-08,-1.41E-07,-3.98E-07
366.55,4.44E-08,9.31E-07,1.33E-07,1.70E-07,3.68E-08,-1.34E-07,-4.01E-07
366.6,4.85E-08,9.45E-07,1.35E-07,1.79E-07,2.80E-08,-1.28E-07,-4.03E-07
366.65,5.27E-08,9.59E-07,1.37E-07,1.88E-07,1.92E-08,-1.21E-07,-4.06E-07
366.7,5.68E-08,9.73E-07,1.38E-07,1.96E-07,1.04E-08,-1.15E-07,-4.08E-07
366.75,6.09E-08,9.87E-07,1.40E-07,2.05E-07,1.51E-09,-1.08E-07,-4.10E-07
366.8,6.50E-08,1.00E-06,1.42E-07,2.14E-07,-7.37E-09,-1.01E-07,-4.12E-07
366.85,6.91E-08,1.01E-06,1.44E-07,2.22E-07,-1.62E-08,-9.43E-08,-4.14E-07
366.9,7.32E-08,1.03E-06,1.45E-07,2.31E-07,-2.51E-08,-8.75E-08,-4.16E-07
366.95,7.73E-08,1.04E-06,1.47E-07,2.39E-07,-3.40E-08,-8.06E-08,-4.18E-07
367,8.14E-08,1.05E-06,1.49E-07,2.47E-07,-4.30E-08,-7.37E-08,-4.20E-07
367.05,8.54E-08,1.06E-06,1.50E-07,2.55E-07,-5.19E-08,-6.67E-08,-4.21E-07
367.1,8.95E-08,1.08E-06,1.52E-07,2.64E-07,-6.08E-08,-5.97E-08,-4.22E-07
367.15,9.35E-08,1.09E-06,1.54E-07,2.72E-07,-6.97E-08,-5.27E-08,-4.24E-07
367.2,9.75E-08,1.10E-06,1.55E-07,2.80E-07,-7.87E-08,-4.57E-08,-4.25E-07
367.25,1.02E-07,1.11E-06,1.57E-07,2.88E-07,-8.76E-08,-3.86E-08,-4.26E-07
367.3,1.05E-07,1.12E-06,1.58E-07,2.96E-07,-9.65E-08,-3.15E-08,-4.26E-07
367.35,1.09E-07,1.13E-06,1.60E-07,3.03E-07,-1.05E-07,-2.43E-08,-4.27E-07
367.4,1.13E-07,1.14E-06,1.62E-07,3.11E-07,-1.14E-07,-1.72E-08,-4.28E-07
367.45,1.17E-07,1.15E-06,1.63E-07,3.19E-07,-1.23E-07,-1.00E-08,-4.28E-07
367.5,1.21E-07,1.16E-06,1.65E-07,3.26E-07,-1.32E-07,-2.80E-09,-4.28E-07
367.55,1.25E-07,1.17E-06,1.66E-07,3.34E-07,-1.41E-07,4.42E-09,-4.28E-07
367.6,1.29E-07,1.18E-06,1.68E-07,3.41E-07,-1.50E-07,1.17E-08,-4.29E-07
367.65,1.33E-07,1.19E-06,1.69E-07,3.48E-07,-1.59E-07,1.89E-08,-4.28E-07
367.7,1.37E-07,1.20E-06,1.71E-07,3.55E-07,-1.68E-07,2.62E-08,-4.28E-07
367.75,1.40E-07,1.20E-06,1.72E-07,3.63E-07,-1.77E-07,3.34E-08,-4.28E-07
367.8,1.44E-07,1.21E-06,1.74E-07,3.70E-07,-1.86E-07,4.07E-08,-4.27E-07
367.85,1.48E-07,1.22E-06,1.75E-07,3.76E-07,-1.94E-07,4.80E-08,-4.27E-07
367.9,1.52E-07,1.23E-06,1.77E-07,3.83E-07,-2.03E-07,5.53E-08,-4.26E-07
367.95,1.55E-07,1.23E-06,1.78E-07,3.90E-07,-2.12E-07,6.26E-08,-4.25E-07
368,1.59E-07,1.24E-06,1.80E-07,3.96E-07,-2.21E-07,6.99E-08,-4.24E-07
368.05,1.62E-07,1.25E-06,1.81E-07,4.03E-07,-2.30E-07,7.72E-08,-4.23E-07
368.1,1.66E-07,1.25E-06,1.82E-07,4.09E-07,-2.38E-07,8.45E-08,-4.22E-07
368.15,1.70E-07,1.26E-06,1.84E-07,4.15E-07,-2.47E-07,9.18E-08,-4.21E-07
368.2,1.73E-07,1.26E-06,1.85E-07,4.21E-07,-2.56E-07,9.91E-08,-4.20E-07
368.25,1.77E-07,1.27E-06,1.87E-07,4.27E-07,-2.65E-07,1.06E-07,-4.18E-07
368.3,1.80E-07,1.27E-06,1.88E-07,4.33E-07,-2.73E-07,1.14E-07,-4.16E-07
368.35,1.83E-07,1.27E-06,1.89E-07,4.39E-07,-2.82E-07,1.21E-07,-4.15E-07
368.4,1.87E-07,1.28E-06,1.91E-07,4.44E-07,-2.90E-07,1.28E-07,-4.13E-07
368.45,1.90E-07,1.28E-06,1.92E-07,4.50E-07,-2.99E-07,1.35E-07,-4.11E-07
368.5,1.93E-07,1.28E-06,1.93E-07,4.55E-07,-3.07E-07,1.43E-07,-4.09E-07
368.55,1.97E-07,1.29E-06,1.95E-07,4.60E-07,-3.16E-07,1.50E-07,-4.07E-07
368.6,2.00E-07,1.29E-06,1.96E-07,4.65E-07,-3.24E-07,1.57E-07,-4.04E-07
368.65,2.03E-07,1.29E-06,1.97E-07,4.70E-07,-3.33E-07,1.64E-07,-4.02E-07
368.7,2.06E-07,1.29E-06,1.98E-07,4.75E-07,-3.41E-07,1.71E-07,-4.00E-07
368.75,2.09E-07,1.29E-06,2.00E-07,4.79E-07,-3.49E-07,1.78E-07,-3.97E-07
368.8,2.12E-07,1.29E-06,2.01E-07,4.84E-07,-3.58E-07,1.85E-07,-3.94E-07
368.85,2.15E-07,1.29E-06,2.02E-07,4.88E-07,-3.66E-07,1.93E-07,-3.92E-07
368.9,2.18E-07,1.29E-06,2.03E-07,4.92E-07,-3.74E-07,2.00E-07,-3.89E-07
368.95,2.21E-07,1.29E-06,2.04E-07,4.96E-07,-3.82E-07,2.06E-07,-3.86E-07
369,2.24E-07,1.29E-06,2.06E-07,5.00E-07,-3.90E-07,2.13E-07,-3.83E-07
369.05,2.27E-07,1.29E-06,2.07E-07,5.04E-07,-3.98E-07,2.20E-07,-3.79E-07
369.1,2.30E-07,1.29E-06,2.08E-07,5.07E-07,-4.06E-07,2.27E-07,-3.76E-07
369.15,2.32E-07,1.29E-06,2.09E-07,5.11E-07,-4.14E-07,2.34E-07,-3.73E-07
369.2,2.35E-07,1.29E-06,2.10E-07,5.14E-07,-4.22E-07,2.41E-07,-3.69E-07
369.25,2.38E-07,1.28E-06,2.11E-07,5.17E-07,-4.30E-07,2.47E-07,-3.66E-07
369.3,2.40E-07,1.28E-06,2.12E-07,5.20E-07,-4.38E-07,2.54E-07,-3.62E-07
369.35,2.43E-07,1.28E-06,2.14E-07,5.23E-07,-4.46E-07,2.61E-07,-3.59E-07
369.4,2.45E-07,1.28E-06,2.15E-07,5.25E-07,-4.53E-07,2.67E-07,-3.55E-07
369.45,2.48E-07,1.27E-06,2.16E-07,5.28E-07,-4.61E-07,2.74E-07,-3.51E-07
369.5,2.50E-07,1.27E-06,2.17E-07,5.30E-07,-4.68E-07,2.80E-07,-3.47E-07
369.55,2.52E-07,1.26E-06,2.18E-07,5.32E-07,-4.76E-07,2.86E-07,-3.43E-07
369.6,2.55E-07,1.26E-06,2.19E-07,5.34E-07,-4.83E-07,2.93E-07,-3.39E-07
369.65,2.57E-07,1.25E-06,2.20E-07,5.36E-07,-4.90E-07,2.99E-07,-3.35E-07
369.7,2.59E-07,1.25E-06,2.21E-07,5.37E-07,-4.98E-07,3.05E-07,-3.31E-07
369.75,2.61E-07,1.24E-06,2.22E-07,5.39E-07,-5.05E-07,3.11E-07,-3.26E-07
369.8,2.63E-07,1.23E-06,2.22E-07,5.40E-07,-5.12E-07,3.17E-07,-3.22E-07
369.85,2.65E-07,1.23E-06,2.23E-07,5.41E-07,-5.19E-07,3.23E-07,-3.17E-07
369.9,2.67E-07,1.22E-06,2.24E-07,5.42E-07,-5.26E-07,3.29E-07,-3.13E-07
369.95,2.69E-07,1.21E-06,2.25E-07,5.43E-07,-5.33E-07,3.35E-07,-3.08E-07
370,2.71E-07,1.21E-06,2.26E-07,5.43E-07,-5.39E-07,3.41E-07,-3.04E-07
370.05,2.72E-07,1.20E-06,2.27E-07,5.44E-07,-5.46E-07,3.46E-07,-2.99E-07
370.1,2.74E-07,1.19E-06,2.28E-07,5.44E-07,-5.53E-07,3.52E-07,-2.94E-07
370.15,2.76E-07,1.18E-06,2.29E-07,5.44E-07,-5.59E-07,3.58E-07,-2.90E-07
370.2,2.77E-07,1.17E-06,2.29E-07,5.44E-07,-5.65E-07,3.63E-07,-2.85E-07
370.25,2.79E-07,1.16E-06,2.30E-07,5.44E-07,-5.72E-07,3.68E-07,-2.80E-07
370.3,2.80E-07,1.15E-06,2.31E-07,5.43E-07,-5.78E-07,3.74E-07,-2.75E-07
370.35,2.82E-07,1.14E-06,2.32E-07,5.42E-07,-5.84E-07,3.79E-07,-2.70E-07
370.4,2.83E-07,1.13E-06,2.32E-07,5.42E-07,-5.90E-07,3.84E-07,-2.65E-07
370.45,2.84E-07,1.12E-06,2.33E-07,5.41E-07,-5.96E-07,3.89E-07,-2.60E-07
370.5,2.85E-07,1.11E-06,2.34E-07,5.39E-07,-6.02E-07,3.94E-07,-2.55E-07
370.55,2.86E-07,1.10E-06,2.34E-07,5.38E-07,-6.08E-07,3.98E-07,-2.49E-07
370.6,2.87E-07,1.09E-06,2.35E-07,5.37E-07,-6.13E-07,4.03E-07,-2.44E-07
370.65,2.88E-07,1.08E-06,2.35E-07,5.35E-07,-6.19E-07,4.08E-07,-2.39E-07
370.7,2.89E-07,1.07E-06,2.36E-07,5.33E-07,-6.24E-07,4.12E-07,-2.34E-07
370.75,2.90E-07,1.05E-06,2.36E-07,5.31E-07,-6.30E-07,4.16E-07,-2.28E-07
370.8,2.91E-07,1.04E-06,2.37E-07,5.29E-07,-6.35E-07,4.21E-07,-2.23E-07
370.85,2.92E-07,1.03E-06,2.37E-07,5.27E-07,-6.40E-07,4.25E-07,-2.18E-07
370.9,2.92E-07,1.02E-06,2.38E-07,5.24E-07,-6.45E-07,4.29E-07,-2.12E-07
370.95,2.93E-07,1.00E-06,2.38E-07,5.21E-07,-6.50E-07,4.33E-07,-2.07E-07
371,2.94E-07,9.88E-07,2.39E-07,5.19E-07,-6.55E-07,4.37E-07,-2.01E-07
371.05,2.94E-07,9.74E-07,2.39E-07,5.15E-07,-6.60E-07,4.40E-07,-1.96E-07
371.1,2.94E-07,9.59E-07,2.39E-07,5.12E-07,-6.64E-07,4.44E-07,-1.90E-07
371.15,2.95E-07,9.45E-07,2.40E-07,5.09E-07,-6.69E-07,4.48E-07,-1.85E-07
371.2,2.95E-07,9.30E-07,2.40E-07,5.05E-07,-6.73E-07,4.51E-07,-1.79E-07
371.25,2.95E-07,9.15E-07,2.40E-07,5.02E-07,-6.77E-07,4.54E-07,-1.74E-07
371.3,2.95E-07,9.00E-07,2.41E-07,4.98E-07,-6.82E-07,4.57E-07,-1.68E-07
371.35,2.95E-07,8.84E-07,2.41E-07,4.94E-07,-6.86E-07,4.60E-07,-1.63E-07
371.4,2.95E-07,8.68E-07,2.41E-07,4.90E-07,-6.89E-07,4.63E-07,-1.57E-07
371.45,2.95E-07,8.52E-07,2.41E-07,4.85E-07,-6.93E-07,4.66E-07,-1.51E-07
371.5,2.95E-07,8.36E-07,2.41E-07,4.81E-07,-6.97E-07,4.69E-07,-1.46E-07
371.55,2.95E-07,8.19E-07,2.41E-07,4.76E-07,-7.00E-07,4.71E-07,-1.40E-07
371.6,2.95E-07,8.02E-07,2.41E-07,4.71E-07,-7.04E-07,4.74E-07,-1.35E-07
371.65,2.94E-07,7.85E-07,2.41E-07,4.66E-07,-7.07E-07,4.76E-07,-1.29E-07
371.7,2.94E-07,7.68E-07,2.41E-07,4.61E-07,-7.10E-07,4.78E-07,-1.23E-07
371.75,2.93E-07,7.51E-07,2.41E-07,4.56E-07,-7.13E-07,4.80E-07,-1.18E-07
371.8,2.93E-07,7.33E-07,2.41E-07,4.50E-07,-7.16E-07,4.82E-07,-1.12E-07
371.85,2.92E-07,7.15E-07,2.41E-07,4.45E-07,-7.19E-07,4.84E-07,-1.06E-07
371.9,2.92E-07,6.97E-07,2.41E-07,4.39E-07,-7.21E-07,4.86E-07,-1.01E-07
371.95,2.91E-07,6.79E-07,2.41E-07,4.33E-07,-7.24E-07,4.87E-07,-9.52E-08
372,2.90E-07,6.61E-07,2.41E-07,4.27E-07,-7.26E-07,4.89E-07,-8.96E-08
372.05,2.89E-07,6.42E-07,2.40E-07,4.21E-07,-7.28E-07,4.90E-07,-8.40E-08
372.1,2.88E-07,6.23E-07,2.40E-07,4.14E-07,-7.31E-07,4.91E-07,-7.84E-08
372.15,2.87E-07,6.04E-07,2.40E-07,4.08E-07,-7.33E-07,4.92E-07,-7.29E-08
372.2,2.86E-07,5.85E-07,2.40E-07,4.01E-07,-7.34E-07,4.93E-07,-6.73E-08
372.25,2.85E-07,5.66E-07,2.39E-07,3.95E-07,-7.36E-07,4.94E-07,-6.18E-08
372.3,2.84E-07,5.46E-07,2.39E-07,3.88E-07,-7.38E-07,4.94E-07,-5.63E-08
372.35,2.82E-07,5.27E-07,2.38E-07,3.81E-07,-7.39E-07,4.95E-07,-5.08E-08
372.4,2.81E-07,5.07E-07,2.38E-07,3.74E-07,-7.40E-07,4.95E-07,-4.53E-08
372.45,2.80E-07,4.87E-07,2.37E-07,3.66E-07,-7.41E-07,4.95E-07,-3.99E-08
372.5,2.78E-07,4.67E-07,2.37E-07,3.59E-07,-7.42E-07,4.95E-07,-3.44E-08
372.55,2.77E-07,4.47E-07,2.36E-07,3.51E-07,-7.43E-07,4.95E-07,-2.91E-08
372.6,2.75E-07,4.27E-07,2.35E-07,3.44E-07,-7.44E-07,4.95E-07,-2.37E-08
